Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
53.199287,8.447521,13.000000,2020-07-12 09:30:15+00:00,0.005631,111.335675,0.000000
53.199333,8.447518,13.200000,2020-07-12 09:30:16+00:00,0.005123,111.340798,0.200000
53.199364,8.447538,13.200000,2020-07-12 09:30:17+00:00,0.003700,111.344498,0.000000
53.199383,8.447576,13.200000,2020-07-12 09:30:18+00:00,0.003305,111.347803,0.000000
53.199390,8.447619,13.000000,2020-07-12 09:30:19+00:00,0.002977,111.350780,0.000000
53.199390,8.447654,13.000000,2020-07-12 09:30:20+00:00,0.002339,111.353119,0.000000
53.199394,8.447678,12.800000,2020-07-12 09:30:21+00:00,0.001664,111.354783,0.000000
53.199398,8.447699,12.800000,2020-07-12 09:30:22+00:00,0.001472,111.356256,0.000000
53.199402,8.447720,12.600000,2020-07-12 09:30:23+00:00,0.001472,111.357728,0.000000
53.199413,8.447739,12.600000,2020-07-12 09:30:24+00:00,0.001764,111.359492,0.000000
53.199429,8.447769,12.400000,2020-07-12 09:30:25+00:00,0.002681,111.362173,0.000000
53.199440,8.447810,12.200000,2020-07-12 09:30:26+00:00,0.003001,111.365174,0.000000
53.199459,8.447861,12.000000,2020-07-12 09:30:27+00:00,0.004011,111.369185,0.000000
53.199478,8.447911,11.800000,2020-07-12 09:30:28+00:00,0.003954,111.373139,0.000000
53.199505,8.447954,11.600000,2020-07-12 09:30:29+00:00,0.004158,111.377297,0.000000
53.199543,8.447988,11.400000,2020-07-12 09:30:30+00:00,0.004801,111.382098,0.000000
53.199577,8.448014,11.200000,2020-07-12 09:30:31+00:00,0.004164,111.386261,0.000000
53.199612,8.448030,11.200000,2020-07-12 09:30:32+00:00,0.004039,111.390301,0.000000
53.199638,8.448042,11.000000,2020-07-12 09:30:33+00:00,0.003003,111.393303,0.000000
53.199661,8.448058,11.000000,2020-07-12 09:30:34+00:00,0.002774,111.396077,0.000000
53.199673,8.448080,11.000000,2020-07-12 09:30:35+00:00,0.001986,111.398063,0.000000
53.199688,8.448083,11.000000,2020-07-12 09:30:36+00:00,0.001681,111.399745,0.000000
53.199699,8.448066,11.000000,2020-07-12 09:30:37+00:00,0.001670,111.401415,0.000000
53.199699,8.448034,11.000000,2020-07-12 09:30:38+00:00,0.002138,111.403553,0.000000
53.199688,8.448006,11.000000,2020-07-12 09:30:39+00:00,0.002236,111.405789,0.000000
53.199673,8.447985,11.000000,2020-07-12 09:30:40+00:00,0.002181,111.407970,0.000000
53.199650,8.447970,11.200000,2020-07-12 09:30:41+00:00,0.002749,111.410719,0.200000
53.199619,8.447960,11.200000,2020-07-12 09:30:42+00:00,0.003514,111.414233,0.000000
53.199585,8.447947,11.400000,2020-07-12 09:30:43+00:00,0.003882,111.418116,0.200000
53.199554,8.447918,11.400000,2020-07-12 09:30:44+00:00,0.003957,111.422073,0.000000
53.199524,8.447871,11.600000,2020-07-12 09:30:45+00:00,0.004584,111.426657,0.200000
53.199497,8.447813,11.800000,2020-07-12 09:30:46+00:00,0.004904,111.431561,0.200000
53.199478,8.447754,12.000000,2020-07-12 09:30:47+00:00,0.004474,111.436035,0.200000
53.199459,8.447696,12.400000,2020-07-12 09:30:48+00:00,0.004415,111.440450,0.400000
53.199440,8.447640,12.600000,2020-07-12 09:30:49+00:00,0.004298,111.444748,0.200000
53.199429,8.447590,12.800000,2020-07-12 09:30:50+00:00,0.003559,111.448307,0.200000
53.199413,8.447542,13.200000,2020-07-12 09:30:51+00:00,0.003669,111.451976,0.400000
53.199394,8.447509,13.400000,2020-07-12 09:30:52+00:00,0.003055,111.455031,0.200000
53.199368,8.447494,13.400000,2020-07-12 09:30:53+00:00,0.003062,111.458093,0.000000
53.199333,8.447508,13.600000,2020-07-12 09:30:54+00:00,0.004006,111.462099,0.200000
53.199295,8.447542,13.600000,2020-07-12 09:30:55+00:00,0.004801,111.466900,0.000000
53.199257,8.447573,13.600000,2020-07-12 09:30:56+00:00,0.004709,111.471609,0.000000
53.199215,8.447594,13.600000,2020-07-12 09:30:57+00:00,0.004880,111.476490,0.000000
53.199173,8.447611,13.600000,2020-07-12 09:30:58+00:00,0.004810,111.481300,0.000000
53.199135,8.447631,13.600000,2020-07-12 09:30:59+00:00,0.004435,111.485735,0.000000
53.199085,8.447647,13.400000,2020-07-12 09:31:00+00:00,0.005666,111.491401,0.000000
53.199043,8.447659,13.400000,2020-07-12 09:31:01+00:00,0.004742,111.496144,0.000000
53.198990,8.447679,13.200000,2020-07-12 09:31:02+00:00,0.006048,111.502192,0.000000
53.198952,8.447712,13.000000,2020-07-12 09:31:03+00:00,0.004769,111.506961,0.000000
53.198929,8.447759,12.800000,2020-07-12 09:31:04+00:00,0.004052,111.511013,0.000000
53.198914,8.447816,12.800000,2020-07-12 09:31:05+00:00,0.004159,111.515172,0.000000
53.198910,8.447888,12.800000,2020-07-12 09:31:06+00:00,0.004832,111.520004,0.000000
53.198906,8.447971,12.800000,2020-07-12 09:31:07+00:00,0.005565,111.525569,0.000000
53.198906,8.448056,12.800000,2020-07-12 09:31:08+00:00,0.005680,111.531249,0.000000
53.198902,8.448147,12.600000,2020-07-12 09:31:09+00:00,0.006098,111.537347,0.000000
53.198902,8.448241,12.600000,2020-07-12 09:31:10+00:00,0.006282,111.543629,0.000000
53.198902,8.448339,12.400000,2020-07-12 09:31:11+00:00,0.006549,111.550178,0.000000
53.198906,8.448439,12.400000,2020-07-12 09:31:12+00:00,0.006698,111.556875,0.000000
53.198914,8.448544,12.200000,2020-07-12 09:31:13+00:00,0.007073,111.563949,0.000000
53.198936,8.448643,12.200000,2020-07-12 09:31:14+00:00,0.007055,111.571003,0.000000
53.198967,8.448730,12.000000,2020-07-12 09:31:15+00:00,0.006761,111.577764,0.000000
53.199005,8.448798,12.200000,2020-07-12 09:31:16+00:00,0.006208,111.583971,0.200000
53.199047,8.448848,12.200000,2020-07-12 09:31:17+00:00,0.005746,111.589717,0.000000
53.199089,8.448875,12.400000,2020-07-12 09:31:18+00:00,0.005010,111.594728,0.200000
53.199120,8.448902,12.400000,2020-07-12 09:31:19+00:00,0.003893,111.598621,0.000000
53.199131,8.448936,12.400000,2020-07-12 09:31:20+00:00,0.002581,111.601202,0.000000
53.199120,8.448957,12.400000,2020-07-12 09:31:21+00:00,0.001862,111.603064,0.000000
53.199089,8.448963,12.600000,2020-07-12 09:31:22+00:00,0.003473,111.606537,0.200000
53.199051,8.448952,12.600000,2020-07-12 09:31:23+00:00,0.004292,111.610830,0.000000
53.199013,8.448943,12.600000,2020-07-12 09:31:24+00:00,0.004272,111.615101,0.000000
53.198971,8.448945,12.600000,2020-07-12 09:31:25+00:00,0.004676,111.619777,0.000000
53.198925,8.448960,12.400000,2020-07-12 09:31:26+00:00,0.005217,111.624994,0.000000
53.198875,8.448980,12.400000,2020-07-12 09:31:27+00:00,0.005723,111.630717,0.000000
53.198826,8.449009,12.400000,2020-07-12 09:31:28+00:00,0.005787,111.636504,0.000000
53.198772,8.449044,12.400000,2020-07-12 09:31:29+00:00,0.006449,111.642953,0.000000
53.198723,8.449092,12.400000,2020-07-12 09:31:30+00:00,0.006327,111.649280,0.000000
53.198673,8.449144,12.200000,2020-07-12 09:31:31+00:00,0.006560,111.655840,0.000000
53.198620,8.449198,12.200000,2020-07-12 09:31:32+00:00,0.006915,111.662755,0.000000
53.198559,8.449251,12.200000,2020-07-12 09:31:33+00:00,0.007657,111.670412,0.000000
53.198502,8.449304,12.000000,2020-07-12 09:31:34+00:00,0.007265,111.677677,0.000000
53.198441,8.449361,11.800000,2020-07-12 09:31:35+00:00,0.007784,111.685462,0.000000
53.198380,8.449418,11.800000,2020-07-12 09:31:36+00:00,0.007784,111.693246,0.000000
53.198315,8.449477,11.800000,2020-07-12 09:31:37+00:00,0.008239,111.701485,0.000000
53.198250,8.449535,11.800000,2020-07-12 09:31:38+00:00,0.008207,111.709692,0.000000
53.198185,8.449592,11.600000,2020-07-12 09:31:39+00:00,0.008176,111.717867,0.000000
53.198120,8.449654,11.600000,2020-07-12 09:31:40+00:00,0.008336,111.726204,0.000000
53.198055,8.449718,11.400000,2020-07-12 09:31:41+00:00,0.008404,111.734607,0.000000
53.197987,8.449781,11.200000,2020-07-12 09:31:42+00:00,0.008660,111.743267,0.000000
53.197922,8.449843,11.000000,2020-07-12 09:31:43+00:00,0.008336,111.751604,0.000000
53.197849,8.449910,10.600000,2020-07-12 09:31:44+00:00,0.009276,111.760880,0.000000
53.197777,8.449973,10.400000,2020-07-12 09:31:45+00:00,0.009052,111.769932,0.000000
53.197708,8.450038,10.200000,2020-07-12 09:31:46+00:00,0.008823,111.778754,0.000000
53.197636,8.450105,10.000000,2020-07-12 09:31:47+00:00,0.009179,111.787933,0.000000
53.197563,8.450170,9.800000,2020-07-12 09:31:48+00:00,0.009213,111.797146,0.000000
53.197491,8.450234,9.800000,2020-07-12 09:31:49+00:00,0.009083,111.806229,0.000000
53.197422,8.450298,9.600000,2020-07-12 09:31:50+00:00,0.008790,111.815019,0.000000
53.197353,8.450370,9.400000,2020-07-12 09:31:51+00:00,0.009062,111.824081,0.000000
53.197288,8.450452,9.200000,2020-07-12 09:31:52+00:00,0.009075,111.833156,0.000000
53.197235,8.450547,9.000000,2020-07-12 09:31:53+00:00,0.008666,111.841822,0.000000
53.197201,8.450637,8.800000,2020-07-12 09:31:54+00:00,0.007106,111.848928,0.000000
53.197159,8.450787,8.600000,2020-07-12 09:31:55+00:00,0.011061,111.859989,0.000000
53.197144,8.450918,8.400000,2020-07-12 09:31:56+00:00,0.008913,111.868902,0.000000
53.197140,8.451056,8.200000,2020-07-12 09:31:57+00:00,0.009233,111.878135,0.000000
53.197136,8.451193,7.800000,2020-07-12 09:31:58+00:00,0.009167,111.887302,0.000000
53.197136,8.451329,7.600000,2020-07-12 09:31:59+00:00,0.009089,111.896391,0.000000
53.197128,8.451468,7.400000,2020-07-12 09:32:00+00:00,0.009332,111.905723,0.000000
53.197124,8.451571,7.400000,2020-07-12 09:32:01+00:00,0.006898,111.912621,0.000000
53.197117,8.451737,7.200000,2020-07-12 09:32:02+00:00,0.011121,111.923742,0.000000
53.197109,8.451879,7.200000,2020-07-12 09:32:03+00:00,0.009532,111.933274,0.000000
53.197102,8.452016,7.000000,2020-07-12 09:32:04+00:00,0.009189,111.942463,0.000000
53.197090,8.452152,6.800000,2020-07-12 09:32:05+00:00,0.009187,111.951649,0.000000
53.197075,8.452288,6.800000,2020-07-12 09:32:06+00:00,0.009241,111.960890,0.000000
53.197056,8.452424,6.800000,2020-07-12 09:32:07+00:00,0.009332,111.970222,0.000000
53.197037,8.452559,6.600000,2020-07-12 09:32:08+00:00,0.009267,111.979489,0.000000
53.197022,8.452691,6.600000,2020-07-12 09:32:09+00:00,0.008978,111.988467,0.000000
53.197006,8.452826,6.600000,2020-07-12 09:32:10+00:00,0.009196,111.997663,0.000000
53.196991,8.452959,6.600000,2020-07-12 09:32:11+00:00,0.009044,112.006707,0.000000
53.196976,8.453088,6.600000,2020-07-12 09:32:12+00:00,0.008781,112.015489,0.000000
53.196960,8.453217,6.600000,2020-07-12 09:32:13+00:00,0.008803,112.024292,0.000000
53.196953,8.453345,6.800000,2020-07-12 09:32:14+00:00,0.008590,112.032882,0.200000
53.196953,8.453469,6.800000,2020-07-12 09:32:15+00:00,0.008287,112.041169,0.000000
53.196949,8.453597,6.600000,2020-07-12 09:32:16+00:00,0.008566,112.049735,0.000000
53.196938,8.453730,6.600000,2020-07-12 09:32:17+00:00,0.008972,112.058707,0.000000
53.196922,8.453860,6.600000,2020-07-12 09:32:18+00:00,0.008869,112.067576,0.000000
53.196903,8.453985,6.400000,2020-07-12 09:32:19+00:00,0.008617,112.076193,0.000000
53.196884,8.454113,6.400000,2020-07-12 09:32:20+00:00,0.008812,112.085005,0.000000
53.196865,8.454241,6.200000,2020-07-12 09:32:21+00:00,0.008812,112.093817,0.000000
53.196838,8.454360,6.200000,2020-07-12 09:32:22+00:00,0.008502,112.102319,0.000000
53.196815,8.454484,6.200000,2020-07-12 09:32:23+00:00,0.008673,112.110992,0.000000
53.196796,8.454612,6.000000,2020-07-12 09:32:24+00:00,0.008812,112.119804,0.000000
53.196774,8.454740,6.200000,2020-07-12 09:32:25+00:00,0.008898,112.128702,0.200000
53.196751,8.454863,6.200000,2020-07-12 09:32:26+00:00,0.008610,112.137311,0.000000
53.196724,8.454987,6.200000,2020-07-12 09:32:27+00:00,0.008815,112.146127,0.000000
53.196693,8.455107,6.200000,2020-07-12 09:32:28+00:00,0.008730,112.154857,0.000000
53.196667,8.455230,6.200000,2020-07-12 09:32:29+00:00,0.008715,112.163572,0.000000
53.196640,8.455356,6.200000,2020-07-12 09:32:30+00:00,0.008941,112.172512,0.000000
53.196617,8.455477,6.200000,2020-07-12 09:32:31+00:00,0.008482,112.180995,0.000000
53.196590,8.455595,6.000000,2020-07-12 09:32:32+00:00,0.008439,112.189434,0.000000
53.196560,8.455718,6.200000,2020-07-12 09:32:33+00:00,0.008872,112.198306,0.200000
53.196533,8.455837,6.200000,2020-07-12 09:32:34+00:00,0.008502,112.206808,0.000000
53.196503,8.455958,6.200000,2020-07-12 09:32:35+00:00,0.008749,112.215557,0.000000
53.196468,8.456080,6.200000,2020-07-12 09:32:36+00:00,0.009036,112.224593,0.000000
53.196438,8.456205,6.200000,2020-07-12 09:32:37+00:00,0.008996,112.233589,0.000000
53.196407,8.456329,6.400000,2020-07-12 09:32:38+00:00,0.008977,112.242566,0.200000
53.196377,8.456457,6.400000,2020-07-12 09:32:39+00:00,0.009183,112.251749,0.000000
53.196343,8.456583,6.400000,2020-07-12 09:32:40+00:00,0.009232,112.260981,0.000000
53.196312,8.456706,6.400000,2020-07-12 09:32:41+00:00,0.008915,112.269896,0.000000
53.196281,8.456828,6.400000,2020-07-12 09:32:42+00:00,0.008853,112.278749,0.000000
53.196251,8.456952,6.400000,2020-07-12 09:32:43+00:00,0.008934,112.287684,0.000000
53.196220,8.457077,6.600000,2020-07-12 09:32:44+00:00,0.009038,112.296722,0.200000
53.196186,8.457204,6.600000,2020-07-12 09:32:45+00:00,0.009293,112.306015,0.000000
53.196159,8.457333,6.600000,2020-07-12 09:32:46+00:00,0.009130,112.315145,0.000000
53.196125,8.457458,6.600000,2020-07-12 09:32:47+00:00,0.009171,112.324316,0.000000
53.196098,8.457584,6.600000,2020-07-12 09:32:48+00:00,0.008941,112.333257,0.000000
53.196064,8.457710,6.600000,2020-07-12 09:32:49+00:00,0.009232,112.342489,0.000000
53.196037,8.457830,6.600000,2020-07-12 09:32:50+00:00,0.008564,112.351053,0.000000
53.196003,8.457966,6.600000,2020-07-12 09:32:51+00:00,0.009845,112.360899,0.000000
53.195969,8.458096,6.600000,2020-07-12 09:32:52+00:00,0.009476,112.370375,0.000000
53.195938,8.458226,6.800000,2020-07-12 09:32:53+00:00,0.009348,112.379724,0.200000
53.195904,8.458356,6.800000,2020-07-12 09:32:54+00:00,0.009476,112.389200,0.000000
53.195869,8.458488,7.000000,2020-07-12 09:32:55+00:00,0.009644,112.398844,0.200000
53.195835,8.458619,7.000000,2020-07-12 09:32:56+00:00,0.009538,112.408381,0.000000
53.195801,8.458751,7.000000,2020-07-12 09:32:57+00:00,0.009599,112.417981,0.000000
53.195766,8.458880,7.200000,2020-07-12 09:32:58+00:00,0.009461,112.427441,0.200000
53.195736,8.459012,7.400000,2020-07-12 09:32:59+00:00,0.009433,112.436874,0.200000
53.195705,8.459143,7.600000,2020-07-12 09:33:00+00:00,0.009410,112.446284,0.200000
53.195675,8.459266,7.600000,2020-07-12 09:33:01+00:00,0.008873,112.455157,0.000000
53.195637,8.459408,7.800000,2020-07-12 09:33:02+00:00,0.010390,112.465547,0.200000
53.195606,8.459538,8.000000,2020-07-12 09:33:03+00:00,0.009348,112.474895,0.200000
53.195572,8.459667,8.000000,2020-07-12 09:33:04+00:00,0.009415,112.484310,0.000000
53.195541,8.459794,8.200000,2020-07-12 09:33:05+00:00,0.009162,112.493473,0.200000
53.195507,8.459921,8.200000,2020-07-12 09:33:06+00:00,0.009293,112.502766,0.000000
53.195477,8.460044,8.200000,2020-07-12 09:33:07+00:00,0.008873,112.511638,0.000000
53.195442,8.460167,8.200000,2020-07-12 09:33:08+00:00,0.009097,112.520735,0.000000
53.195412,8.460294,8.000000,2020-07-12 09:33:09+00:00,0.009121,112.529856,0.000000
53.195377,8.460418,8.000000,2020-07-12 09:33:10+00:00,0.009157,112.539013,0.000000
53.195347,8.460544,8.000000,2020-07-12 09:33:11+00:00,0.009059,112.548072,0.000000
53.195313,8.460670,8.200000,2020-07-12 09:33:12+00:00,0.009232,112.557304,0.200000
53.195278,8.460795,8.200000,2020-07-12 09:33:13+00:00,0.009218,112.566521,0.000000
53.195240,8.460920,8.200000,2020-07-12 09:33:14+00:00,0.009364,112.575885,0.000000
53.195202,8.461042,8.400000,2020-07-12 09:33:15+00:00,0.009185,112.585070,0.200000
53.195168,8.461165,8.600000,2020-07-12 09:33:16+00:00,0.009050,112.594120,0.200000
53.195133,8.461288,8.800000,2020-07-12 09:33:17+00:00,0.009097,112.603217,0.200000
53.195095,8.461408,8.800000,2020-07-12 09:33:18+00:00,0.009067,112.612283,0.000000
53.195057,8.461525,9.000000,2020-07-12 09:33:19+00:00,0.008890,112.621173,0.200000
53.195019,8.461642,9.200000,2020-07-12 09:33:20+00:00,0.008890,112.630063,0.200000
53.194988,8.461740,9.200000,2020-07-12 09:33:21+00:00,0.007403,112.637466,0.000000
53.194942,8.461872,9.400000,2020-07-12 09:33:22+00:00,0.010200,112.647666,0.200000
53.194900,8.461986,9.400000,2020-07-12 09:33:23+00:00,0.008939,112.656605,0.000000
53.194862,8.462075,9.400000,2020-07-12 09:33:24+00:00,0.007298,112.663903,0.000000
53.194809,8.462204,9.600000,2020-07-12 09:33:25+00:00,0.010446,112.674349,0.200000
53.194763,8.462313,9.600000,2020-07-12 09:33:26+00:00,0.008904,112.683253,0.000000
53.194721,8.462430,9.600000,2020-07-12 09:33:27+00:00,0.009110,112.692363,0.000000
53.194687,8.462552,9.600000,2020-07-12 09:33:28+00:00,0.008989,112.701352,0.000000
53.194656,8.462676,9.600000,2020-07-12 09:33:29+00:00,0.008977,112.710329,0.000000
53.194618,8.462792,9.800000,2020-07-12 09:33:30+00:00,0.008831,112.719161,0.200000
53.194569,8.462900,9.800000,2020-07-12 09:33:31+00:00,0.009047,112.728207,0.000000
53.194515,8.463007,9.800000,2020-07-12 09:33:32+00:00,0.009341,112.737548,0.000000
53.194466,8.463112,10.000000,2020-07-12 09:33:33+00:00,0.008887,112.746436,0.200000
53.194412,8.463214,10.000000,2020-07-12 09:33:34+00:00,0.009088,112.755524,0.000000
53.194355,8.463315,10.000000,2020-07-12 09:33:35+00:00,0.009263,112.764787,0.000000
53.194294,8.463411,10.400000,2020-07-12 09:33:36+00:00,0.009341,112.774128,0.400000
53.194233,8.463506,10.600000,2020-07-12 09:33:37+00:00,0.009295,112.783423,0.200000
53.194172,8.463603,10.800000,2020-07-12 09:33:38+00:00,0.009387,112.792810,0.200000
53.194115,8.463704,11.000000,2020-07-12 09:33:39+00:00,0.009263,112.802073,0.200000
53.194054,8.463804,11.000000,2020-07-12 09:33:40+00:00,0.009527,112.811600,0.000000
53.193996,8.463903,11.000000,2020-07-12 09:33:41+00:00,0.009244,112.820844,0.000000
53.193939,8.464004,11.000000,2020-07-12 09:33:42+00:00,0.009263,112.830107,0.000000
53.193882,8.464100,11.000000,2020-07-12 09:33:43+00:00,0.009023,112.839130,0.000000
53.193813,8.464198,11.000000,2020-07-12 09:33:44+00:00,0.010093,112.849223,0.000000
53.193752,8.464291,11.200000,2020-07-12 09:33:45+00:00,0.009204,112.858427,0.200000
53.193699,8.464373,11.200000,2020-07-12 09:33:46+00:00,0.008052,112.866479,0.000000
53.193626,8.464479,11.200000,2020-07-12 09:33:47+00:00,0.010779,112.877258,0.000000
53.193562,8.464570,11.200000,2020-07-12 09:33:48+00:00,0.009366,112.886624,0.000000
53.193501,8.464664,11.200000,2020-07-12 09:33:49+00:00,0.009250,112.895874,0.000000
53.193440,8.464758,11.200000,2020-07-12 09:33:50+00:00,0.009250,112.905124,0.000000
53.193375,8.464849,11.200000,2020-07-12 09:33:51+00:00,0.009451,112.914575,0.000000
53.193310,8.464941,11.200000,2020-07-12 09:33:52+00:00,0.009494,112.924069,0.000000
53.193256,8.465018,11.200000,2020-07-12 09:33:53+00:00,0.007912,112.931981,0.000000
53.193188,8.465122,11.200000,2020-07-12 09:33:54+00:00,0.010276,112.942256,0.000000
53.193119,8.465212,11.200000,2020-07-12 09:33:55+00:00,0.009755,112.952011,0.000000
53.193058,8.465302,11.200000,2020-07-12 09:33:56+00:00,0.009070,112.961081,0.000000
53.192997,8.465391,11.200000,2020-07-12 09:33:57+00:00,0.009026,112.970107,0.000000
53.192936,8.465487,11.400000,2020-07-12 09:33:58+00:00,0.009341,112.979449,0.200000
53.192879,8.465582,11.800000,2020-07-12 09:33:59+00:00,0.008975,112.988424,0.400000
53.192822,8.465678,11.800000,2020-07-12 09:34:00+00:00,0.009023,112.997447,0.000000
53.192772,8.465762,11.800000,2020-07-12 09:34:01+00:00,0.007905,113.005351,0.000000
53.192707,8.465874,11.600000,2020-07-12 09:34:02+00:00,0.010410,113.015761,0.000000
53.192650,8.465971,11.600000,2020-07-12 09:34:03+00:00,0.009070,113.024832,0.000000
53.192596,8.466073,11.600000,2020-07-12 09:34:04+00:00,0.009088,113.033920,0.000000
53.192547,8.466174,11.800000,2020-07-12 09:34:05+00:00,0.008678,113.042598,0.200000
53.192493,8.466277,11.800000,2020-07-12 09:34:06+00:00,0.009138,113.051736,0.000000
53.192440,8.466381,12.000000,2020-07-12 09:34:07+00:00,0.009116,113.060853,0.200000
53.192387,8.466484,12.000000,2020-07-12 09:34:08+00:00,0.009066,113.069918,0.000000
53.192341,8.466591,12.000000,2020-07-12 09:34:09+00:00,0.008795,113.078714,0.000000
53.192291,8.466699,12.200000,2020-07-12 09:34:10+00:00,0.009114,113.087828,0.200000
53.192242,8.466809,12.200000,2020-07-12 09:34:11+00:00,0.009154,113.096982,0.000000
53.192196,8.466919,12.400000,2020-07-12 09:34:12+00:00,0.008959,113.105941,0.200000
53.192150,8.467032,12.400000,2020-07-12 09:34:13+00:00,0.009124,113.115065,0.000000
53.192108,8.467144,12.400000,2020-07-12 09:34:14+00:00,0.008825,113.123890,0.000000
53.192078,8.467245,12.600000,2020-07-12 09:34:15+00:00,0.007531,113.131422,0.200000
53.192028,8.467376,12.600000,2020-07-12 09:34:16+00:00,0.010374,113.141796,0.000000
53.191986,8.467487,12.600000,2020-07-12 09:34:17+00:00,0.008769,113.150565,0.000000
53.191948,8.467601,12.600000,2020-07-12 09:34:18+00:00,0.008715,113.159279,0.000000
53.191910,8.467715,12.600000,2020-07-12 09:34:19+00:00,0.008715,113.167994,0.000000
